t_us,pin,raw
46246000013,15,32303
46251000001,15,32290
46256000024,15,32301
46261000016,15,32302
46266000004,15,32298
46271000025,15,32311
46276000015,15,32306
46281000002,15,32304
46286000029,15,32290
46291000015,15,32287
46296000006,15,32284
46301000023,15,32297
46306000012,15,32311
46311000004,15,32308
46316000030,15,32295
46321000017,15,32294
46326000007,15,32297
46331000026,15,32305
46336000019,15,32302
46341000009,15,32309
46346000029,15,32310
46351000019,15,32296
46356000008,15,32289
46361000032,15,32292
46366000019,15,32301
46371000009,15,32275
46376000000,15,32315
46381000019,15,32292
46386000009,15,32298
46391000001,15,32320
46396000021,15,32293
46401000014,15,32311
46406000002,15,32297
46411000021,15,32304
46416000015,15,32309
46421000003,15,32279
46426000023,15,32308
46431000016,15,32284
46436000006,15,32303
46441000026,15,32277
46446000012,15,32292
46451000005,15,32296
46456000023,15,32296
46461000014,15,32301
46466000004,15,32311
46471000024,15,32309
46476000018,15,32294
46481000009,15,32311
46486000028,15,32295
46491000018,15,32308
46496000011,15,32309
46501000027,15,32288
46506000019,15,32301
46511000009,15,32297
46516000031,15,32307
46521000020,15,32286
46526000011,15,32315
46530999998,15,32313
46536000023,15,32297
46541000014,15,32290
46546000002,15,32300
46551000023,15,32307
46556000013,15,32285
46561000002,15,32321
46566000023,15,32306
46571000013,15,32270
46576000002,15,32303
46581000023,15,32289
46586000014,15,32299
46591000002,15,32290
46596000024,15,32320
46601000015,15,32299
46606000007,15,32295
46611000026,15,32279
46616000015,15,32301
46621000006,15,32307
46626000026,15,32290
46631000017,15,32299
46636000006,15,32320
46641000029,15,32294
46646000016,15,32316
46651000010,15,32281
46656000029,15,32302
46661000021,15,32308
46666000010,15,32294
46671000033,15,32285
46676000020,15,32287
46681000008,15,32300
46686000001,15,32303
46691000020,15,32270
46696000012,15,32285
46701000002,15,32296
46706000020,15,32302
46711000012,15,32332
46716000000,15,32293
46721000021,15,32287
46726000012,15,32281
46731000002,15,32319
46736000023,15,32290
46741000014,15,32286
46746000003,15,32299
46751000025,15,32318
46756000015,15,32310
46761000005,15,32314
46766000025,15,32301
46771000015,15,32289
46776000007,15,32300
46781000027,15,32284
46786000016,15,32288
46791000007,15,32301
46796000028,15,32286
46801000018,15,32271
46806000007,15,32278
46811000030,15,32299
46816000020,15,32278
46821000008,15,32276
46826000031,15,32307
46831000021,15,32301
46836000010,15,32294
46840999998,15,32296
46846000020,15,32313
46851000012,15,32291
46856000003,15,32270
46861000022,15,32297
46866000013,15,32287
46871000001,15,32309
46876000022,15,32295
46881000012,15,32301
46886000002,15,32303
46891000023,15,32292
46896000014,15,32279
46901000002,15,32289
46906000025,15,32300
46911000014,15,32284
46916000007,15,32293
46921000026,15,32314
46926000016,15,32286
46931000006,15,32272
46936000028,15,32283
46941000017,15,32295
46946000006,15,32297
46951000029,15,32292
46956000019,15,32284
46961000007,15,32301
46966000029,15,32288
46971000021,15,32275
46976000009,15,32288
46981000028,15,32291
46986000023,15,32291
46991000014,15,32288
46996000002,15,32275
47001000023,15,32299
47006000009,15,32288
47011000001,15,32279
47016000023,15,32293
47021000013,15,32306
47026000004,15,32292
47031000024,15,32288
47036000014,15,32322
47041000004,15,32281
47046000022,15,32292
47051000015,15,32276
47056000003,15,32308
47061000026,15,32282
47066000015,15,32292
47071000002,15,32288
47076000024,15,32298
47081000020,15,32290
47086000004,15,32285
47091000025,15,32299
47096000018,15,32278
47101000005,15,32296
47106000030,15,32282
47111000018,15,32297
47116000008,15,32296
47121000030,15,32295
47126000018,15,32293
47131000010,15,32265
47136000031,15,32275
47141000018,15,32287
47146000010,15,32293
47151000001,15,32281
47156000021,15,32269
47161000013,15,32287
47166000003,15,32291
47171000023,15,32284
47176000011,15,32286
47181000003,15,32296
47186000022,15,32295
47191000011,15,32275
47196000004,15,32303
47201000025,15,32279
47206000012,15,32282
47211000003,15,32299
47216000024,15,32281
47221000016,15,32299
47226000004,15,32268
47231000025,15,32288
47236000017,15,32300
47241000010,15,32295
47246000026,15,32278
47251000018,15,32289
47256000009,15,32272
47261000030,15,32289
47266000020,15,32314
47271000007,15,32278
47276000029,15,32285
47281000017,15,32277
47286000007,15,32291
47291000030,15,32281
47296000024,15,32294
47301000012,15,32270
47306000001,15,32292
47311000021,15,32301
47316000013,15,32307
47321000000,15,32284
47326000022,15,32282
47331000011,15,32292
47336000003,15,32290
47341000020,15,32288
47346000012,15,32293
47351000006,15,32300
47356000022,15,32287
47361000015,15,32277
47366000004,15,32291
47371000022,15,32291
47376000016,15,32299
47381000006,15,32305
47386000025,15,32258
47391000015,15,32279
47396000005,15,32308
47401000026,15,32280
47406000020,15,32286
47411000006,15,32303
47416000031,15,32272
47421000020,15,32296
47426000007,15,32290
47431000031,15,32293
47436000018,15,32293
47441000006,15,32274
47446000030,15,32304
47451000019,15,32262
47456000010,15,32277
47461000001,15,32287
47466000021,15,32284
47471000009,15,32295
47476000003,15,32282
47481000019,15,32301
47486000011,15,32297
47491000001,15,32283
47496000022,15,32290
47501000015,15,32290
47506000005,15,32271
47511000024,15,32274
47516000013,15,32277
47521000003,15,32270
47526000026,15,32287
47531000014,15,32293
47536000007,15,32298
47541000024,15,32298
47546000016,15,32282
47551000006,15,32304
47556000024,15,32276
47561000018,15,32277
47566000007,15,32267
47571000030,15,32287
47576000018,15,32284
47581000008,15,32288
47586000030,15,32282
47591000018,15,32277
47596000010,15,32277
47601000029,15,32294
47606000018,15,32281
47611000009,15,32279
47615999998,15,32282
47621000022,15,32276
47626000013,15,32285
47631000002,15,32303
47636000022,15,32274
47641000012,15,32268
47646000000,15,32288
47651000023,15,32258
47656000016,15,32290
47661000005,15,32277
47666000024,15,32282
47671000013,15,32288
47676000003,15,32287
47681000023,15,32278
47686000015,15,32281
47691000005,15,32288
47696000025,15,32286
47701000017,15,32278
47706000006,15,32274
47711000025,15,32287
47716000018,15,32291
47721000008,15,32282
47726000030,15,32286
47731000019,15,32274
47736000007,15,32289
47741000029,15,32274
47746000019,15,32280
47751000009,15,32283
47756000028,15,32269
47761000021,15,32293
47766000010,15,32282
47771000000,15,32281
47776000022,15,32296
47781000010,15,32267
47786000000,15,32281
47791000020,15,32287
47796000011,15,32292
47801000002,15,32286
47806000020,15,32260
47811000015,15,32280
47816000003,15,32293
47821000024,15,32281
47826000014,15,32304
47831000006,15,32270
47836000025,15,32287
47841000017,15,32286
47846000004,15,32277
47851000028,15,32273
47856000017,15,32279
47861000007,15,32277
47866000028,15,32264
47871000017,15,32291
47876000010,15,32292
47881000027,15,32293
47886000018,15,32274
47891000008,15,32281
47896000031,15,32296
47901000019,15,32277
47906000006,15,32273
47911000031,15,32288
47916000020,15,32302
47921000008,15,32292
47926000004,15,32262
47931000022,15,32283
47936000012,15,32287
47940999997,15,32287
47946000022,15,32274
47951000011,15,32258
47956000001,15,32273
47961000023,15,32288
47966000016,15,32299
47971000005,15,32284
47976000026,15,32281
47981000015,15,32275
47986000003,15,32273
47991000025,15,32290
47996000014,15,32271
48001000004,15,32267
48006000026,15,32299
48011000015,15,32267
48016000009,15,32283
48021000027,15,32288
48026000015,15,32271
48031000004,15,32298
48036000027,15,32297
48041000017,15,32292
48046000008,15,32285
48051000027,15,32263
48056000017,15,32288
48061000010,15,32299
48066000028,15,32275
48071000019,15,32286
48076000009,15,32269
48081000000,15,32290
48086000019,15,32278
48091000009,15,32301
48095999999,15,32267
48101000023,15,32301
48106000014,15,32288
48111000002,15,32267
48116000023,15,32296
48121000013,15,32273
48126000004,15,32288
48131000024,15,32264
48136000015,15,32286
48141000003,15,32254
48146000028,15,32273
48151000012,15,32292
48156000003,15,32284
48161000026,15,32292
48166000020,15,32293
48171000008,15,32266
48176000028,15,32293
48181000019,15,32284
48186000005,15,32297
48191000029,15,32274
48196000020,15,32277
48201000009,15,32274
48206000031,15,32276
48211000020,15,32301
48216000006,15,32285
48221000029,15,32276
48226000020,15,32284
48231000010,15,32282
48236000000,15,32283
48241000020,15,32259
48246000011,15,32295
48251000001,15,32292
48256000019,15,32291
48261000013,15,32286
48266000002,15,32270
48271000023,15,32291
48276000011,15,32296
48281000005,15,32287
48286000024,15,32293
48291000014,15,32266
48296000007,15,32291
48301000027,15,32272
48306000017,15,32288
48311000008,15,32275
48316000027,15,32281
48321000015,15,32271
48326000005,15,32293
48331000024,15,32293
48336000017,15,32296
48341000009,15,32273
48346000027,15,32275
48351000019,15,32274
48356000007,15,32275
48361000028,15,32272
48366000022,15,32297
48371000010,15,32297
48376000031,15,32280
48381000020,15,32280
48386000012,15,32283
48391000000,15,32291
48396000020,15,32285
48401000011,15,32281
48406000000,15,32286
48411000019,15,32281
48416000011,15,32289
48421000001,15,32272
48426000019,15,32282
48431000013,15,32281
48436000004,15,32279
48441000023,15,32289
48446000013,15,32283
48451000005,15,32299
48456000025,15,32278
48461000015,15,32261
48466000004,15,32285
48471000028,15,32268
48476000016,15,32280
48481000006,15,32269
48486000028,15,32279
48491000017,15,32282
48496000008,15,32285
48501000031,15,32299
48506000018,15,32278
48511000007,15,32267
48516000029,15,32284
48521000017,15,32267
48526000008,15,32282
48531000031,15,32271
48536000021,15,32271
48541000008,15,32276
48545999999,15,32289
48551000024,15,32275
48556000011,15,32280
48560999999,15,32271
48566000023,15,32273
48571000012,15,32263
48576000001,15,32262
48581000024,15,32287
48586000014,15,32284
48591000005,15,32278
48596000025,15,32295
48601000013,15,32286
48606000006,15,32300
48611000024,15,32276
48616000014,15,32285
48621000003,15,32280
48626000025,15,32271
48631000018,15,32290
48636000005,15,32286
48641000026,15,32271
48646000016,15,32273
48651000007,15,32267
48656000030,15,32282
48661000019,15,32247
48666000008,15,32282
48671000026,15,32289
48676000019,15,32260
48681000011,15,32280
48686000031,15,32292
48691000023,15,32272
48696000010,15,32277
48701000001,15,32277
48706000020,15,32283
48711000011,15,32293
48716000001,15,32280
48721000023,15,32278
48726000010,15,32267
48731000001,15,32260
48736000023,15,32278
48741000011,15,32277
48746000003,15,32295
48751000024,15,32250
48756000015,15,32265
48761000003,15,32271
48766000023,15,32296
48771000015,15,32271
48776000006,15,32272
48781000026,15,32280
48786000017,15,32269
48791000004,15,32267
48796000027,15,32272
48801000017,15,32279
48806000008,15,32275
48811000025,15,32275
48816000015,15,32270
48821000010,15,32267
48826000029,15,32263
48831000022,15,32292
48836000010,15,32292
48841000029,15,32275
48846000021,15,32277
48851000011,15,32282
48855999999,15,32265
48861000023,15,32273
48866000011,15,32252
48871000001,15,32292
48876000024,15,32275
48881000011,15,32269
48886000002,15,32283
48891000026,15,32283
48896000015,15,32274
48901000001,15,32294
48906000023,15,32284
48911000015,15,32277
48916000005,15,32287
48921000021,15,32281
48926000016,15,32281
48931000005,15,32275
48936000026,15,32288
48941000015,15,32276
48946000006,15,32281
48951000028,15,32284
48956000015,15,32275
48961000008,15,32274
48966000027,15,32271
48971000017,15,32289
48976000008,15,32288
48981000026,15,32267
48986000018,15,32263
48991000011,15,32269
48996000033,15,32281
49001000020,15,32281
49006000009,15,32271
49010999997,15,32285
49016000019,15,32276
49021000013,15,32264
49026000000,15,32273
49031000020,15,32279
49036000014,15,32274
49041000001,15,32286
49046000023,15,32270
49051000014,15,32274
49056000002,15,32275
49061000022,15,32259
49066000014,15,32278
49071000003,15,32260
49076000025,15,32283
49081000013,15,32293
49086000007,15,32283
49091000025,15,32280
49096000015,15,32287
49101000008,15,32281
49106000027,15,32273
49111000018,15,32290
49116000008,15,32280
49121000027,15,32278
49126000017,15,32269
49131000007,15,32279
49136000029,15,32269
49141000016,15,32266
49146000009,15,32267
49151000032,15,32264
49156000018,15,32254
49161000010,15,32275
49166000001,15,32272
49171000023,15,32259
49176000012,15,32258
49181000002,15,32264
49186000021,15,32269
49191000011,15,32264
49196000002,15,32257
49201000023,15,32275
49206000013,15,32290
49211000006,15,32267
49216000026,15,32263
49221000011,15,32277
49226000005,15,32278
49231000026,15,32307
49236000017,15,32284
49241000005,15,32271
49246000027,15,32273
49251000015,15,32278
49256000005,15,32267
49261000028,15,32278
49266000017,15,32278
49271000007,15,32278
49276000027,15,32267
49281000016,15,32279
49286000010,15,32274
49291000030,15,32287
49296000017,15,32285
49301000009,15,32285
49306000029,15,32266
49311000022,15,32269
49316000012,15,32283
49321000000,15,32250
49326000022,15,32275
49331000011,15,32284
49336000000,15,32261
49341000022,15,32241
49346000014,15,32270
49351000001,15,32271
49356000020,15,32261
49361000011,15,32286
49366000006,15,32273
49371000027,15,32275
49376000014,15,32272
49381000004,15,32269
49386000025,15,32273
49391000014,15,32282
49396000004,15,32273
49401000026,15,32275
49406000016,15,32264
49411000004,15,32280
49416000028,15,32249
49421000021,15,32274
49426000008,15,32265
49431000026,15,32257
49436000019,15,32271
49441000009,15,32276
49446000028,15,32280
49451000021,15,32278
49456000012,15,32272
49461000031,15,32255
49466000019,15,32295
49471000009,15,32268
49475999998,15,32279
49481000022,15,32264
49486000010,15,32292
49491000000,15,32286
49496000023,15,32268
49501000012,15,32288
49505999999,15,32270
49511000019,15,32266
49516000012,15,32255
49521000001,15,32279
49526000025,15,32267
49531000014,15,32270
49536000004,15,32285
49541000024,15,32276
49546000014,15,32280
49551000004,15,32270
49556000027,15,32271
49561000018,15,32264
49566000007,15,32274
49571000027,15,32283
49576000018,15,32286
49581000010,15,32266
49586000028,15,32270
49591000017,15,32257
49596000008,15,32261
49601000028,15,32289
49606000020,15,32282
49611000009,15,32271
49616000032,15,32261
49621000020,15,32277
49626000010,15,32289
49631000002,15,32277
49636000019,15,32277
49641000014,15,32275
49646000001,15,32285
49651000022,15,32254
49656000012,15,32271
49661000001,15,32273
49666000022,15,32284
49671000011,15,32275
49676000002,15,32277
49681000025,15,32277
49686000017,15,32286
49691000005,15,32266
49696000023,15,32285
49701000015,15,32276
49706000008,15,32256
49711000029,15,32264
49716000018,15,32271
49721000006,15,32283
49726000023,15,32289
49731000018,15,32256
49736000008,15,32270
49741000026,15,32283
49746000018,15,32268
49751000008,15,32257
49756000028,15,32284
49761000021,15,32280
49766000009,15,32279
49771000031,15,32277
49776000020,15,32277
49781000010,15,32289
49786000000,15,32278
49791000022,15,32264
49796000011,15,32295
49801000001,15,32264
49806000022,15,32262
49811000011,15,32282
49816000003,15,32286
49821000025,15,32290
49826000015,15,32270
49831000003,15,32275
49836000023,15,32269
49841000013,15,32281
49846000004,15,32264
49851000023,15,32290
49856000016,15,32266
49861000007,15,32254
49866000024,15,32286
49871000017,15,32276
49876000006,15,32260
49881000028,15,32278
49886000017,15,32280
49891000007,15,32266
49896000030,15,32278
49901000020,15,32288
49906000010,15,32275
49911000030,15,32277
49916000018,15,32281
49921000009,15,32255
49926000033,15,32269
49931000019,15,32273
49936000013,15,32276
49940999999,15,32280
49946000019,15,32290
49951000011,15,32274
49956000001,15,32263
49961000020,15,32246
